,0-14,15-24,25-34,35-44,45-54,55-64,65+
626,442833.0,221722.5,447576.0,347514.00000000006,348993.0,362380.49999999994,524611.5
627,437452.5,216724.5,435616.5,342847.49999999994,343102.5,355903.5,513340.5
628,431536.5,216903.0,424906.5,342006.0,342082.5,348100.5,502911.0
629,442807.5,215041.5,432556.5,347616.0,340119.0,355546.5,511275.00000000006
630,406393.50000000006,203286.0,411748.5,330301.5,324870.00000000006,334712.99999999994,479425.5
631,434392.5,217387.50000000003,431434.5,344913.0,345270.0,353481.0,507475.5
632,430338.0,212848.5,427176.0,340909.5,338920.5,348483.0,506659.5
633,417001.5,206754.0,420469.5,332137.5,330939.0,343434.0,490875.0
634,427609.5,213001.49999999997,431001.0,336778.5,342465.0,349222.49999999994,500820.0
635,426538.5,210349.49999999997,422637.0,337135.5,337263.0,343204.49999999994,497224.5
636,430848.0,214939.5,431664.00000000006,341190.0,341394.0,340935.00000000006,500208.0
637,451095.0,222921.0,446760.0,355495.5,357994.49999999994,357637.50000000006,523209.0
638,447958.5,220855.50000000003,440308.5,354577.5,348330.0,359422.5,520582.5
639,415726.5,206754.0,410881.5,327853.5,322090.5,335121.0,480445.5
640,460581.0,223737.0,453746.99999999994,360774.0,352818.0,368271.0,533383.5
641,408688.5,201450.0,406189.49999999994,324054.0,318801.0,328720.5,477436.5
642,413176.5,209457.0,419883.0,327700.50000000006,325405.5,333540.0,487279.5
643,403486.5,201169.5,399151.5,315078.0,316480.5,324105.0,471801.0
644,420673.5,211573.5,420698.99999999994,338002.5,330174.00000000006,341980.5,497530.5
645,383061.0,192984.0,388849.49999999994,307275.0,304597.5,317373.0,456501.00000000006
646,452293.5,227179.5,448442.99999999994,357943.5,356694.0,365593.5,522749.99999999994
647,432429.0,216367.5,430873.5,341343.0,340119.0,353608.49999999994,509413.5
648,442501.5,222640.5,442348.50000000006,351951.0,350880.0,361717.5,517701.0
649,373014.0,190689.0,381964.5,297508.5,296922.0,306357.0,445689.0
650,407566.5,205198.5,412844.99999999994,325813.5,323697.0,335478.0,487789.49999999994
651,427737.0,212236.5,420163.5,333055.5,334203.0,340323.0,492864.0
652,431817.0,215500.5,434392.5,343000.5,339328.5,347769.0,505716.0
653,405246.0,202444.5,407541.0,320713.5,315996.0,328797.0,476697.0
654,423453.00000000006,210018.0,422407.5,338997.0,339558.0,351390.0,500769.0
655,419347.50000000006,207570.0,413304.0,331653.0,329001.0,335350.49999999994,488376.0
656,451477.50000000006,222870.0,441609.0,351007.5,349630.5,354934.5,516145.5
657,417945.0,211599.0,421973.99999999994,333489.0,336600.0,341496.0,496689.0
658,456730.5,225292.5,451426.5,362865.0,357204.0,362456.99999999994,530170.5
659,415140.0,206295.0,410983.5,325813.5,326170.5,336268.49999999994,477742.5
660,418684.5,213486.0,422637.0,340833.0,336702.0,339762.0,494470.5
661,397392.0,201730.5,394408.5,312757.5,310921.5,318877.5,467644.5
662,445230.0,219299.99999999997,439747.5,352333.49999999994,347004.0,359881.5,516987.0
663,417230.99999999994,211089.00000000003,418429.50000000006,330786.0,329434.5,338461.49999999994,492558.0
664,387574.49999999994,195967.5,390889.5,317322.0,313293.0,316353.0,463284.0
665,431587.50000000006,216188.99999999997,431077.5,346341.0,344811.0,351568.5,507144.0
666,415879.50000000006,209635.5,416517.00000000006,325431.0,326068.50000000006,335809.5,486310.5
667,431740.49999999994,214608.0,430618.5,343612.5,344250.0,353404.5,513952.5
668,395938.5,200175.0,403282.50000000006,311304.0,312349.5,321529.5,466905.00000000006
